State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,06/08/2012,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,02/02/2015,571,571,571,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,20/02/2015,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,24/03/2015,500,500,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/03/2015,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/03/2015,400,500,450,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,19/01/2015,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,04/01/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,10/01/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,01/02/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,02/02/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,04/02/2013,428,444,444,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,17/02/2013,500,664,664,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,19/02/2013,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,01/03/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,19/03/2013,400,415,415,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,30/03/2013,390,390,390,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,01/04/2013,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/04/2013,665,665,665,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,19/05/2013,350,350,350,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/05/2013,325,325,325,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,14/08/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,26/08/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,13/12/2013,1000,1000,1000,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/12/2013,555,555,555,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,28/12/2013,332,333,333,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,12/07/2013,300,507,420,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,19/07/2013,250,522,377,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,25/07/2013,266,307,282,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,05/08/2013,333,333,333,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,13/08/2013,285,285,285,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,27/02/2013,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,04/03/2013,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,06/03/2013,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,12/04/2013,311,311,311,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,12/06/2013,300,350,320,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,21/01/2014,532,532,532,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,24/01/2014,400,532,532,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,28/01/2014,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,23/06/2014,444,444,444,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,21/10/2014,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,29/11/2014,665,665,665,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,30/11/2014,665,665,665,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,02/07/2014,1333,1333,1333,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,09/07/2014,266,333,311,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,28/11/2014,400,400,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,Medium,24/07/2014,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,Medium,22/08/2014,200,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/02/2006,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/04/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/04/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/08/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/09/2006,200,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/09/2006,200,300,280,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/10/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/10/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/10/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/10/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/11/2006,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/11/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/12/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/12/2006,250,350,325,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,05/10/2007,200,200,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/02/2007,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/02/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/06/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/09/2007,300,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/09/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/09/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/10/2007,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/10/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/10/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/11/2007,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/11/2007,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/11/2007,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/11/2007,300,500,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,05/12/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/07/2016,1300,1350,1333,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/08/2016,1500,1500,1500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/07/2008,250,250,250,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,02/09/2008,285,285,285,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,15/09/2008,260,260,260,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/01/2008,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/02/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/02/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/02/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/02/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/02/2008,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/02/2008,300,500,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/03/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/03/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/03/2008,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/04/2008,500,800,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/04/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/04/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/05/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/05/2008,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/10/2008,600,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/10/2008,900,1000,950,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,25/08/2008,300,0,300,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,15/12/2008,1000,1000,1000,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,FAQ,08/06/2017,500,500,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/04/2020,500,900,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/04/2020,600,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/04/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/04/2020,900,1500,1300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/05/2020,1200,2000,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/05/2020,600,1000,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/05/2020,500,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/05/2020,500,800,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/05/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/05/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/06/2020,1200,2000,1700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/06/2020,1200,2000,1700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/08/2020,600,900,750,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/08/2020,800,1200,1000,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,05/04/2020,1000,1500,1200,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,08/04/2020,1200,1500,1300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,12/04/2020,800,1000,900,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,02/05/2020,800,1200,1000,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,08/05/2020,100,1500,1300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,22/05/2020,600,1000,800,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,28/05/2020,600,1000,800,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,02/06/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/05/2021,1000,1800,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/05/2021,700,1200,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/05/2021,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/05/2021,700,1300,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/05/2021,700,1200,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/05/2021,800,1300,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/06/2021,400,600,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/06/2021,400,600,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/06/2021,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/06/2021,300,500,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/07/2021,1500,2000,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/09/2021,800,1100,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/09/2021,500,700,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/10/2021,600,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/12/2021,1800,2500,2200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/01/2023,800,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/01/2023,903,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/01/2023,800,800,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/01/2023,800,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/02/2023,800,1200,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/02/2023,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/03/2023,800,1650,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/03/2023,800,1000,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/04/2023,600,1200,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/04/2023,600,1200,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,05/05/2023,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/05/2023,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/06/2023,1200,1500,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/07/2023,800,2000,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/10/2023,1200,1235,1200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,FAQ,10/01/2022,800,800,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/01/2022,800,1500,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/01/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/02/2022,1200,1545,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/03/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/04/2022,1133,1133,1133,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/04/2022,1250,1250,1250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/04/2022,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/05/2022,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/06/2022,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/06/2022,809,1000,850,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/06/2022,800,800,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/07/2022,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/07/2022,2000,2000,2000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/07/2022,2800,2800,2800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/07/2022,809,1000,850,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/08/2022,1500,1500,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/09/2022,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/09/2022,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/10/2022,1700,1700,1700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/11/2022,800,1000,950,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/11/2022,1200,1300,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/11/2022,1500,1500,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/12/2022,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/12/2022,4400,4900,4500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,31/12/2022,900,900,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/02/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/02/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/02/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/03/2006,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/03/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/09/2006,200,350,325,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/09/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/09/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/10/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/10/2006,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/10/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/11/2006,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/11/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/12/2006,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/12/2006,250,350,300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,28/09/2006,2000,2000,2000,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,FAQ,17/10/2007,250,250,250,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,25/10/2007,250,250,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/01/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/01/2007,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/02/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/02/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/03/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/03/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/07/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/09/2007,450,550,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/10/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/10/2007,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/11/2007,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/12/2007,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/12/2007,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/12/2007,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/12/2007,200,300,250,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,FAQ,18/01/2008,220,220,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/01/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/01/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/01/2008,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/02/2008,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/02/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/03/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/03/2008,400,600,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,31/03/2008,400,600,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/05/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/08/2008,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/09/2008,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/10/2008,600,700,650,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/10/2008,900,1000,950,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,19/07/2008,265,0,265,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,10/09/2008,1500,0,1500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,27/08/2009,225,225,225,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,31/08/2009,167,167,167,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,07/09/2009,266,266,266,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,FAQ,08/09/2009,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,06/11/2009,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,15/12/2009,165,165,165,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/01/2009,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/03/2009,300,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/08/2009,350,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/10/2009,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/11/2009,700,900,850,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/11/2009,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/12/2009,500,600,550,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,28/07/2009,133,133,133,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,02/01/2010,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/01/2010,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,14/04/2010,250,250,250,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,28/08/2010,270,334,334,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,20/10/2010,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/12/2010,330,330,330,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/12/2010,190,190,190,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/01/2010,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/01/2010,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/02/2010,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/03/2010,300,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/03/2010,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/03/2010,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,19/03/2010,400,600,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/03/2010,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/04/2010,400,500,450,73
