State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/07/2010,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/08/2010,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/08/2010,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/08/2010,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/08/2010,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/12/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/12/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/12/2011,800,1000,900,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,08/02/2011,900,900,900,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,23/08/2011,800,800,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,21/09/2011,600,600,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,15/12/2011,1000,1000,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/01/2011,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/01/2011,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/01/2011,1000,1100,1050,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/02/2011,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/02/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/02/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/03/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/03/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/03/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/03/2011,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/04/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/04/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/04/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/04/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/05/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/05/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/05/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/06/2011,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/06/2011,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/06/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/07/2011,400,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/07/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/07/2011,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/07/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/07/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/07/2011,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/07/2011,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/08/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/08/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/08/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/08/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/09/2011,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/09/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/09/2011,900,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/09/2011,900,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/09/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/10/2011,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/10/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/11/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/11/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/11/2011,900,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/11/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/11/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/12/2011,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/01/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/01/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/01/2012,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/01/2012,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/01/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/01/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/01/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/01/2012,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/02/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/02/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/02/2012,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/02/2012,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/02/2012,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/03/2012,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/03/2012,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/03/2012,900,1100,1050,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/03/2012,900,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/03/2012,800,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/04/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/04/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/04/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/04/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/05/2012,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/05/2012,900,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/05/2012,900,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/05/2012,900,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/05/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/05/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/05/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/06/2012,900,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/06/2012,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/06/2012,900,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/07/2012,700,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/07/2012,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/07/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/08/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/08/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/08/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/09/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/09/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/09/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/10/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/10/2012,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/10/2012,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/10/2012,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/11/2012,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/11/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/11/2012,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/11/2012,900,1100,1000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/11/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/12/2012,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/12/2012,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/12/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/12/2012,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,06/01/2005,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,12/01/2005,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/01/2005,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,20/01/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/02/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/02/2005,200,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/02/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,18/02/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,24/02/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/03/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/03/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/03/2005,300,450,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,28/03/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,02/04/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/04/2005,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/04/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,23/04/2005,100,200,150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/05/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/05/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,13/05/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/05/2005,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/05/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/06/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/06/2005,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,02/08/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/08/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/08/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,18/08/2005,180,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/08/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,29/08/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,31/08/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,02/09/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/09/2005,350,450,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,14/09/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,24/09/2005,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,06/10/2005,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/10/2005,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/10/2005,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/10/2005,250,350,325,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/11/2005,600,750,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,28/11/2005,350,450,425,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,29/11/2005,450,550,525,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,30/11/2005,400,550,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,03/12/2005,500,650,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/12/2005,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/12/2005,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/12/2005,450,550,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/01/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,04/01/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/01/2003,250,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,09/01/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/01/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,20/01/2003,100,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,03/02/2003,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/02/2003,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/02/2003,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/02/2003,250,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/03/2003,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/03/2003,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/03/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,04/04/2003,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/04/2003,300,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/04/2003,350,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,28/04/2003,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/05/2003,300,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,12/05/2003,300,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,21/05/2003,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,13/06/2003,500,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/06/2003,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,23/06/2003,450,500,480,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,27/06/2003,360,420,380,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/07/2003,500,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,14/07/2003,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,21/07/2003,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/08/2003,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/08/2003,300,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/08/2003,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/08/2003,250,300,270,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,27/08/2003,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/09/2003,150,250,240,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,09/09/2003,180,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/09/2003,150,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/09/2003,270,350,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,23/09/2003,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/11/2003,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,24/11/2003,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,28/11/2003,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,04/12/2003,350,450,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/12/2003,150,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,09/12/2003,450,550,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/01/2002,450,550,530,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/01/2002,350,400,380,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,09/01/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/01/2002,320,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/01/2002,450,550,530,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,21/01/2002,350,400,380,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,24/01/2002,350,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,08/02/2002,300,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/02/2002,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,13/02/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,18/02/2002,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/02/2002,100,120,110,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,04/03/2002,350,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/03/2002,200,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,18/03/2002,200,250,230,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/04/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/05/2002,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,10/05/2002,300,350,330,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,06/06/2002,450,500,480,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/06/2002,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/06/2002,150,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/07/2002,300,350,330,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,02/07/2002,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,11/07/2002,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,15/07/2002,500,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,24/07/2002,500,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,25/07/2002,450,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/07/2002,500,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,02/08/2002,400,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,12/08/2002,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,17/08/2002,450,550,520,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,20/08/2002,400,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/08/2002,300,350,330,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/09/2002,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,28/09/2002,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,07/10/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,06/11/2002,350,450,420,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,20/11/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,27/11/2002,250,350,320,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,30/11/2002,150,200,180,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,05/12/2002,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/12/2002,250,300,280,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,26/12/2002,300,400,380,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,22/09/2004,200,250,220,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,23/09/2004,250,350,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,27/09/2004,150,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,01/10/2004,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,16/10/2004,180,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,19/10/2004,150,250,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round/Long,FAQ,29/10/2004,150,250,200,35
